(1988.0,1526.25, 1537.5, 944.929, 949.602, 1072.11,  1074.8,)
(1989.0, 1525.0,1523.25, 946.911, 945.355,  1082.1, 1077.49,)
(1990.0,1517.75,1529.75, 931.878, 940.574, 1060.55, 1069.68,)
(1991.0, 1519.0, 1516.0, 927.011, 924.503, 1052.08,  1049.5,)
(1992.0, 1524.7,1526.25, 937.527,  935.03, 1062.88, 1060.78,)
(1995.0, 1541.0,1529.25, 945.689, 941.888, 1064.45, 1061.02,)
(1996.0, 1534.0,1537.75, 933.828, 939.428, 1049.97, 1059.79,)
(1997.0, 1535.5,1537.75, 937.882, 939.256, 1047.98, 1052.03,)
(1998.0, 1548.4, 1545.0, 942.193, 938.639, 1055.78, 1053.53,)
(1999.0,1542.75, 1549.0,  939.67, 945.665, 1054.66, 1059.36,)
(2002.0, 1531.0, 1540.0, 939.321, 942.588, 1056.44, 1059.29,)
(2003.0,1540.75, 1539.5, 940.859, 942.166, 1068.26, 1065.84,)
(2004.0,1532.25,1533.75, 933.616, 934.985, 1062.96, 1063.26,)
(1975.0, 1537.0, 1536.5, 931.741, 932.625, 1066.25, 1067.38,)
(1979.0, 1525.0, 1533.0, 928.463, 932.936, 1074.09, 1076.17,)
(1980.0, 1521.5, 1518.5,  934.41, 928.917, 1074.66, 1073.52,)
(1981.0, 1527.0,1526.25, 942.884, 939.809, 1084.13, 1086.84,)
(1982.0,1520.75, 1527.0, 942.224, 944.867, 1078.85, 1082.67,)
(1983.0, 1508.5, 1510.5, 935.562,  936.86, 1077.81, 1076.16,)
(1986.0,1502.75,1490.75, 924.542, 921.467, 1050.87, 1052.64,)
(1987.0,1488.75, 1493.0, 920.117, 923.486, 1045.47, 1045.52,)
(1988.0,1491.25, 1496.5, 921.378, 927.429, 1046.71, 1051.95,)
(1989.0, 1495.5, 1478.5, 918.499,  912.26, 1051.54, 1044.14,)
(1990.0, 1495.0,1500.75,  923.41,  924.79, 1058.56,  1055.9,)
(1993.0, 1511.0,1505.75, 928.418, 928.043, 1057.09, 1058.15,)
(1994.0,1488.25, 1489.5, 913.653, 916.164,  1050.5, 1050.65,)
(1995.0, 1524.5, 1508.0,  926.86, 916.829, 1057.95, 1054.25,)
(1996.0,1517.25, 1513.5, 927.301, 925.575, 1056.51, 1054.56,)
(1997.0, 1505.0, 1502.0, 919.983,  921.02, 1044.85, 1051.16,)
(2000.0,1487.75, 1486.5, 908.106, 905.023, 1023.85, 1024.61,)
(2001.0, 1514.5, 1511.0, 918.658, 917.704, 1018.08, 1029.36,)
(2002.0, 1536.0, 1541.0, 929.782, 931.118, 1033.23, 1033.19,)
(2003.0, 1546.5,1540.25, 938.126, 934.334, 1045.22, 1038.95,)
(1979.0, 1531.0, 1535.5, 918.802, 919.736,  1031.6, 1034.36,)
(1980.0, 1508.0, 1511.0, 910.243,  912.44, 1027.32, 1029.64,)
(1981.0, 1505.0, 1497.5, 912.287, 910.611, 1028.64, 1024.98,)
(1986.0, 1507.0, 1504.0, 909.969, 908.652, 1028.95, 1033.39,)
(1987.0, 1505.0, 1501.0, 920.152, 915.132, 1037.93, 1033.32,)
(1988.0, 1495.0, 1490.5, 917.966, 914.477, 1047.58, 1042.09,)
(1989.0, 1484.5, 1493.0, 913.089, 917.076, 1036.81, 1046.25,)
(1992.0, 1472.5,1476.75, 901.494, 903.764, 1018.61, 1023.81,)
(1993.0, 1457.5,1465.75, 892.693, 897.032, 1007.81, 1014.85,)
(1994.0, 1458.0, 1457.5, 897.231, 896.261, 1006.49, 1006.98,)
(1995.0,1461.25, 1450.5, 899.452, 890.096, 1011.11, 1001.66,)
(1996.0, 1469.5, 1468.0, 898.282, 895.723,  1016.6, 1016.06,)
(1999.0, 1470.5, 1469.5, 897.796, 896.638, 1020.97, 1017.73,)
(2000.0, 1456.5, 1459.5, 891.807, 893.973, 1019.46, 1020.99,)
(2001.0, 1457.0, 1461.5, 894.249, 896.901, 1019.02,  1022.1,)
(2002.0, 1434.5, 1433.5, 883.367, 882.643, 1011.21,  1011.0,)
(2003.0, 1432.5, 1435.5, 888.207, 889.075, 1008.16, 1009.14,)
(2006.0, 1434.5, 1418.0, 895.052, 886.527, 1013.21, 1006.53,)
(1977.0, 1431.0, 1439.0, 887.497, 896.853, 1006.47, 1014.52,)
(1978.0, 1419.0, 1425.5, 883.397, 889.048, 1007.53, 1013.44,)
(1979.0, 1414.0, 1417.5, 883.198, 886.658, 1002.27, 1006.25,)
(1980.0, 1420.0, 1417.0, 890.003, 884.023, 1009.45, 1005.18,)
(1983.0, 1434.0, 1436.0, 890.186, 892.924, 1012.35, 1014.84,)
(1984.0,1441.25, 1447.0, 891.146, 892.384,  1019.7, 1018.44,)
(1985.0, 1433.0, 1439.5, 878.925, 885.247, 1008.59, 1017.82,)
(1986.0, 1425.5, 1426.0, 869.525, 870.787, 1000.63, 1004.58,)
(1987.0,1427.75, 1432.0, 877.212, 879.607, 1007.94, 1009.66,)
(1990.0, 1415.5, 1420.0, 878.647, 877.952, 1004.54, 1004.39,)
(1991.0, 1403.5,1403.75,  869.04, 870.543, 1000.57, 1002.18,)
(1992.0, 1398.5, 1402.0, 869.984, 873.901, 1002.37, 1007.18,)
(1993.0, 1407.0, 1400.5, 878.826, 872.205,  1013.4, 1003.94,)
(1994.0, 1424.5,1422.25, 884.453, 881.851, 1019.83, 1018.37,)
(1997.0,1409.75, 1411.5, 881.535, 880.976, 1024.08, 1021.35,)
(1998.0,1424.25,1413.25, 880.199,  878.45, 1029.08, 1022.09,)
(1999.0, 1431.5, 1431.0, 884.297, 884.207, 1031.34, 1028.39,)
(2000.0, 1435.0,1426.25, 886.897, 883.127, 1030.37, 1027.85,)
(2001.0, 1437.0, 1437.5, 880.515, 884.507, 1025.26, 1026.27,)
(2004.0, 1418.0, 1427.0, 871.864, 876.267, 1014.74, 1019.29,)
(2005.0, 1430.5, 1421.5, 879.226, 874.446, 1031.51, 1020.39,)
(2006.0, 1430.5, 1435.5, 877.823, 879.003, 1035.17, 1034.82,)
(2007.0, 1414.5,1420.75, 867.579, 872.375, 1021.74, 1029.31,)
(1981.0,1409.75, 1411.0, 868.822, 868.682, 1019.19, 1020.02,)
(1984.0, 1405.0, 1402.5, 874.137,  874.54, 1018.63, 1021.26,)
(1985.0, 1414.5, 1411.5, 873.526, 873.669, 1025.59, 1024.16,)
(1986.0,1401.25,1409.25, 863.636, 866.804, 1021.47, 1024.54,)
(1987.0, 1394.5, 1401.0, 862.453, 866.312, 1024.84, 1023.37,)
(1988.0, 1399.5, 1403.0, 862.824, 864.715, 1023.62, 1026.56,)
(1991.0, 1385.5, 1383.5,  854.93, 852.696, 1021.76, 1015.04,)
(1992.0, 1377.0, 1379.0, 853.318, 853.606, 1014.74, 1014.87,)
(1993.0, 1374.5,1371.25, 852.985, 856.122, 1015.14, 1017.63,)
(1994.0,1372.25,1372.75, 856.051, 850.421,  1014.3, 1016.78,)
(1995.0,1356.75, 1365.0, 847.969, 851.157, 1008.06, 1012.69,)
(1998.0, 1359.0, 1364.0,   849.8,   852.5, 1004.73, 1007.31,)
(1999.0,1358.75,1353.25, 844.889, 843.935, 995.348, 996.209,)
(2000.0, 1362.5, 1365.0, 847.062, 848.353, 998.315,  996.35,)
(2001.0, 1354.0, 1363.5, 839.898, 850.062, 992.741, 999.707,)
(2002.0, 1347.0, 1347.5, 835.815, 836.801, 992.192,  997.04,)
(2005.0, 1347.5, 1355.0, 835.866, 843.974, 988.777, 999.926,)
(2006.0, 1332.5, 1328.0, 820.252, 822.902, 967.051, 973.893,)
(2007.0, 1337.0, 1337.0, 824.291, 825.411, 966.529,   968.7,)
(2008.0, 1337.5, 1331.5, 830.178, 827.533, 973.719, 969.068,)
(1979.0, 1333.5, 1327.0, 839.418, 831.193, 976.923, 967.765,)
(1982.0, 1316.0, 1319.0,  828.09, 830.605, 957.787, 962.774,)
(1983.0, 1337.5, 1334.5,  839.98, 837.097, 974.215, 972.384,)
(1984.0, 1335.5, 1328.0, 841.207, 836.799,  974.32,  972.68,)
(1985.0, 1326.0, 1324.0, 840.304, 839.196, 975.359, 972.457,)
(1986.0, 1347.5, 1343.0, 845.676, 840.952, 993.805, 984.676,)
(1989.0, 1344.0, 1343.5, 844.486, 840.844, 992.981, 991.074,)
(1990.0, 1364.5, 1345.5, 853.292, 845.748, 1011.71, 999.109,)
(1991.0,1373.75, 1372.0, 859.776, 858.466,  1019.1, 1017.05,)
(1992.0,1368.75, 1369.5, 853.601, 855.938, 1021.46, 1018.67,)
(1993.0, 1357.5, 1360.5, 854.957, 854.854, 1022.98, 1022.55,)
(1996.0,1369.25, 1367.0, 864.262,  860.56, 1023.66, 1021.29,)
(1997.0,1380.75, 1381.5, 877.056, 871.609, 1050.24, 1037.79,)
(1998.0, 1383.5,1378.75, 884.534, 880.203, 1061.29, 1057.73,)
(1999.0, 1381.0, 1374.0, 889.018, 883.488, 1067.65, 1063.88,)
(2000.0,1368.25,1368.25, 882.685, 881.888, 1060.33, 1060.41,)
(2003.0, 1358.0, 1367.0, 879.078, 880.799, 1045.98, 1053.16,)
(2004.0, 1376.0, 1368.5, 889.463, 882.732,  1050.7, 1046.65,)
(2005.0,1382.75, 1368.0, 886.151, 882.012, 1044.06, 1039.12,)
(2006.0, 1405.5, 1388.5, 898.772, 890.407, 1048.88, 1039.14,)
(1968.0, 1411.5, 1405.5,  912.47, 909.532, 1064.16, 1056.45,)
(1969.0, 1403.5, 1412.5,  912.43, 914.535,  1069.9, 1075.37,)
(1975.0, 1384.0, 1373.5, 898.701, 890.553,  1056.0, 1051.28,)
(1976.0, 1389.0, 1387.0, 898.331, 900.415, 1056.68, 1059.91,)
(1977.0, 1386.0, 1383.0, 894.078, 892.258, 1053.43, 1052.43,)
(1978.0, 1381.0, 1380.0,  888.96,  889.23, 1051.47, 1049.83,)
(1981.0,1374.75, 1368.5, 879.559, 882.334,  1030.7, 1035.57,)
(1982.0, 1384.0, 1363.0, 887.521, 873.998, 1046.66, 1031.01,)
(1983.0,1388.25,1388.75,  884.01, 888.573, 1043.64, 1040.26,)
(1984.0, 1405.0, 1394.5, 884.984,  884.33, 1043.68, 1041.06,)
(1985.0,1388.25, 1399.0, 882.661, 886.397, 1050.75, 1048.96,)
(1988.0, 1390.0,1375.25, 877.802, 871.239, 1048.03, 1041.38,)
(1989.0, 1382.0,1391.25, 875.848, 881.207, 1045.94, 1052.78,)
(1990.0, 1395.0, 1385.5, 887.461, 877.176,  1054.9, 1046.06,)
(1991.0, 1426.0, 1420.0, 902.132, 898.734, 1065.85,  1062.4,)
(1992.0, 1411.5,1415.25, 899.388, 903.101, 1062.32, 1065.86,)
(1995.0,1391.75, 1403.5, 888.219, 894.861, 1049.11, 1051.31,)
(1996.0, 1390.0, 1389.0, 888.917, 891.413, 1052.63, 1053.47,)
(1997.0, 1391.5, 1385.5, 890.161, 888.426, 1062.62,  1056.1,)
(1969.0, 1375.0, 1383.5, 885.098, 890.856, 1056.07, 1063.82,)
(1970.0, 1360.0, 1357.0, 872.466, 873.793,  1030.3, 1038.49,)
(1973.0, 1366.5, 1355.0,  870.16, 866.424, 1031.17, 1022.64,)
(1974.0, 1370.5,1373.25, 870.048, 870.689, 1030.68, 1028.88,)
(1975.0,1376.25, 1372.5, 873.477, 870.103, 1033.07, 1025.02,)
(1976.0, 1361.0, 1377.5, 853.988, 867.443, 1001.32, 1024.32,)
(1977.0, 1357.5, 1356.5, 845.531, 849.352, 987.704, 993.264,)
(1980.0, 1357.5, 1342.5, 845.162, 841.587, 990.659, 983.589,)
(1981.0,1356.75,1350.25,  850.36, 844.434, 995.853, 992.612,)
(1982.0, 1336.5, 1337.5, 839.194,  839.98, 988.389, 988.106,)
(1983.0,1363.25, 1349.0, 850.012, 843.494, 1001.87, 993.665,)
(1984.0, 1367.0, 1368.5, 849.279, 850.951, 1002.71, 1004.99,)
(1987.0, 1387.0, 1388.5, 865.145, 859.752, 1013.22, 1010.11,)
(1988.0, 1413.0, 1398.5,  875.79, 867.287, 1028.38, 1022.97,)
(1989.0, 1402.0, 1390.5, 874.228, 867.274, 1016.38, 1016.22,)
(1990.0,1416.25, 1421.0, 877.315, 879.386, 1016.91, 1018.78,)
(1991.0, 1390.0, 1388.5, 860.628, 860.978, 997.703, 998.921,)
(1994.0,1384.25, 1395.5, 855.373, 859.034, 978.061, 990.278,)
(1995.0, 1361.0, 1381.0, 840.954, 848.124, 955.624, 968.443,)
(1996.0, 1358.5, 1345.5, 842.011, 835.455, 966.904,  958.88,)
(1997.0, 1358.0, 1351.0, 849.015, 843.058, 971.805, 963.967,)
(1998.0, 1361.5, 1354.5, 847.758, 845.136, 975.566, 975.302,)
(1971.0,1336.75,1346.75, 840.723, 843.036, 966.628, 968.258,)
(1972.0, 1326.5, 1333.5, 837.384, 836.785, 958.523, 959.215,)
(1973.0,1332.25, 1324.5, 841.014, 837.231, 964.141,   960.2,)
(1974.0, 1334.0, 1329.5, 841.959, 839.119, 957.783, 958.475,)
(1975.0, 1345.0, 1337.5, 854.728, 851.098, 957.636, 954.607,)
(1978.0, 1319.0, 1322.5, 840.341, 842.786, 947.285, 949.322,)
(1979.0,1345.25, 1343.5, 852.287, 852.204, 959.522, 960.192,)
(1980.0, 1340.5, 1339.0, 852.356, 847.737, 970.041, 962.617,)
(1981.0,1367.75, 1339.0, 864.352, 851.023, 981.099, 969.517,)
(1982.0,1359.75,1367.25, 855.996, 860.718, 978.871, 980.108,)
(1985.0,1377.25, 1367.5, 858.367, 852.503, 977.328, 975.253,)
(1986.0,1380.75,1373.25,  860.12, 859.087, 980.159, 975.943,)
(1987.0, 1358.5, 1365.5, 856.773, 862.439, 970.981, 979.415,)
(1988.0, 1343.5, 1348.5, 849.027, 853.157, 972.846, 975.619,)
(1989.0, 1348.5, 1351.5, 846.144, 848.559, 967.291, 969.721,)
(1992.0, 1330.5, 1341.5, 838.321,  840.96, 956.575, 961.994,)
(1993.0, 1359.5, 1345.0,   853.1, 843.525, 973.017, 964.503,)
(1994.0, 1347.0, 1346.5, 847.436,  848.51, 972.282, 970.101,)
(1995.0,1325.75, 1330.5, 835.487, 838.057, 962.153,  964.83,)
(1996.0, 1316.0, 1313.5,  834.02, 828.455, 961.777, 959.039,)
(1999.0, 1313.0,1316.25, 828.287, 832.859, 955.187, 957.412,)
(1971.0, 1311.0, 1307.0, 824.321,  829.79, 960.088, 958.352,)
(1972.0, 1307.5, 1307.5,  826.12, 827.218, 962.388, 961.256,)
(1973.0, 1289.0, 1294.0, 813.044, 820.701, 958.436, 959.087,)
(1974.0,1298.25, 1297.0, 820.898, 819.693, 965.744, 963.739,)
(1977.0, 1298.0, 1297.0, 826.488, 821.406, 967.357, 963.238,)
(1978.0, 1291.5,1290.75, 824.502,  822.92, 968.577, 968.305,)
(1979.0,1291.75, 1293.5, 823.558, 825.463, 966.156, 963.501,)
(1980.0,1278.75, 1275.0,   823.3, 819.409, 972.877, 971.133,)
(1981.0,1280.25,1279.25, 821.199,  821.19, 977.589, 979.368,)
(1984.0, 1281.5, 1274.0,  816.19, 813.953, 975.489,  975.05,)
(1985.0,1271.25, 1272.5, 815.374, 815.026, 971.978, 971.968,)
(1986.0, 1270.4, 1267.0,  818.82, 815.001, 978.887,  974.99,)
(1987.0,1253.25, 1265.5, 813.852, 818.882, 975.444,  982.76,)
(1988.0, 1243.0,1243.75, 804.375,  807.42, 970.866, 969.408,)
(1991.0,1248.75, 1246.5, 808.514, 809.942, 980.951, 981.883,)
(1992.0, 1253.5, 1255.0,  813.38, 812.298, 984.914, 985.009,)
(1993.0, 1258.0, 1255.0, 814.292, 810.305, 991.723, 985.009,)
(1994.0,1247.25,1256.75, 811.536, 820.333, 977.315, 985.686,)
(1995.0, 1249.5, 1249.0, 811.153, 812.622, 969.657, 970.172,)
(1998.0, 1252.0, 1240.5, 812.407, 803.953, 975.306, 964.019,)
(1999.0,1247.75, 1248.5, 810.122, 812.984, 972.222, 975.162,)
(2000.0, 1250.0, 1246.5, 812.533, 806.535, 977.632, 971.627,)
(1971.0, 1233.5, 1246.0, 800.091, 809.459, 972.869, 979.098,)
(1975.0, 1234.5, 1235.0, 796.195, 798.474, 970.595, 972.135,)
(1976.0,1240.25, 1237.0, 798.667, 794.069, 976.806, 969.588,)
(1977.0, 1237.5, 1237.5, 802.529,  801.23, 975.946, 977.102,)
(1978.0, 1218.0, 1222.0, 790.498, 791.707, 964.142, 964.483,)
(1979.0, 1227.0, 1226.0, 789.829, 787.311, 966.675, 964.595,)
(1982.0, 1230.5, 1223.5, 791.828, 788.338, 964.141, 964.525,)
(1983.0, 1228.0, 1233.5, 785.317, 787.173, 957.057, 957.166,)
(1984.0, 1223.0, 1218.0, 782.319, 780.019, 948.945, 946.093,)
(1985.0,1226.25, 1226.0, 781.997, 785.797, 951.319, 951.716,)
(1986.0, 1222.0, 1223.5, 783.836, 781.739,  953.57, 954.368,)
(1989.0, 1215.0,1214.25, 778.198, 777.867, 946.188, 947.375,)
(1990.0, 1200.0, 1213.0, 767.607, 778.063,  934.07, 945.146,)
(1991.0, 1198.0, 1205.5, 762.038, 768.814, 918.078, 929.023,)
(1992.0,1196.75, 1192.5, 757.533, 758.733, 909.523, 910.444,)
(1993.0, 1206.0, 1203.0, 756.113, 754.374, 907.859, 908.404,)
(1996.0, 1194.5,1207.75, 753.105, 755.316, 906.091, 906.259,)
(1997.0, 1195.5, 1192.5, 752.644, 752.366, 906.025, 906.017,)
(1998.0, 1194.5, 1199.5, 750.597, 754.403, 904.308, 911.059,)
(1999.0, 1184.0, 1187.5, 743.392, 746.621, 894.192, 900.303,)
(2000.0, 1178.0, 1188.5, 745.334, 749.606, 901.577, 904.628,)
(1973.0, 1168.0, 1169.0, 747.616, 748.879, 897.013, 897.918,)
(1974.0, 1166.0, 1162.5, 745.048, 743.001,  891.71, 889.305,)
(1975.0, 1164.0, 1157.0,  746.01, 740.764, 893.872, 889.179,)
(1976.0, 1184.0, 1168.0, 765.897, 752.286, 912.735, 900.262,)
(1977.0, 1189.0, 1183.5, 767.245, 763.795,  920.92, 914.111,)
(1980.0,1198.75, 1190.5,  778.51, 774.712, 926.821, 928.917,)
(1981.0, 1187.0, 1199.5,  777.29, 785.064, 925.536, 930.422,)
(1982.0,1191.25, 1191.5, 779.461, 783.315,  926.61, 930.496,)
(1983.0, 1181.5, 1183.0, 776.281, 777.267, 912.567, 918.407,)
(1984.0,1190.25, 1181.0, 779.674, 774.833, 919.467, 910.633,)
(1987.0,1204.75,1189.25, 780.683, 774.655, 928.803, 917.702,)
(1988.0,1211.75, 1208.0,  790.96, 785.129, 947.494, 937.233,)
(1989.0,1212.25, 1207.0,  794.71, 792.463, 954.002, 950.169,)
(1990.0, 1206.5, 1216.0, 798.531, 801.952,  959.52,  960.43,)
(1991.0,1203.75, 1205.5, 803.732, 799.403, 958.476, 958.039,)
(1994.0,1196.25,1208.75, 787.732, 799.438, 944.681, 957.122,)
(1995.0,1201.25, 1193.5, 792.277, 788.726, 949.305, 941.469,)
(1996.0, 1186.0,1193.25, 785.274, 786.067, 944.042, 946.048,)
(1997.0,1210.75, 1195.0, 798.121, 787.064, 962.211,  946.91,)
(1998.0, 1208.5, 1208.0, 798.533, 799.471,  964.87, 964.856,)
(2001.0, 1210.5, 1201.5, 796.434, 791.346, 968.168, 954.329,)
(2002.0, 1240.0, 1234.0, 832.159,  817.76, 1009.77, 992.999,)
(1974.0, 1240.5, 1244.0, 826.009,  829.61, 1011.25,  1012.7,)
(1975.0, 1236.0, 1234.5, 822.684, 819.503, 1013.45, 1015.13,)
(1976.0, 1256.0, 1261.0, 834.219, 835.708, 1015.11, 1023.54,)
(1979.0, 1242.5, 1254.0, 833.725, 838.628, 1011.89, 1019.26,)
(1980.0,1233.25,1236.25, 822.002, 824.771, 1003.62, 1004.26,)
(1981.0, 1243.0, 1226.5, 834.116, 825.902, 1011.97, 1004.09,)
(1982.0,1235.25, 1236.0, 840.078, 835.304, 1006.35, 1006.35,)
(1983.0, 1259.5, 1254.5, 846.324,  845.18, 1015.15, 1012.27,)
(1986.0, 1244.0, 1256.0, 838.444, 848.419,  1004.2, 1015.61,)
(1987.0, 1234.5, 1245.0, 834.911, 840.024, 998.302, 1003.87,)
(1988.0, 1235.5, 1234.5, 835.079, 833.277, 1005.04, 1002.52,)
(1989.0, 1223.0, 1225.0, 831.012, 828.374, 1001.39, 997.395,)
(1990.0, 1229.5,1223.75, 833.785,  829.38, 1004.33, 999.224,)
(1993.0, 1220.5, 1220.0,  832.31, 837.107, 1007.18, 1006.93,)
(1994.0, 1220.0, 1217.5, 835.845, 830.774, 1010.18, 1003.88,)
(1995.0, 1235.0, 1233.5,  853.49,   847.3, 1033.56, 1024.93,)
(1996.0, 1248.0, 1246.0,  867.45, 865.578, 1048.03, 1042.94,)
(1997.0, 1212.4, 1215.0, 840.019, 836.892, 1012.19,  1017.5,)
(2000.0, 1203.5, 1203.5, 821.277, 826.296, 986.556, 999.419,)
(2001.0,1219.75, 1215.0, 830.553, 829.578, 993.039, 991.999,)
(2002.0, 1221.0, 1215.0, 831.461,  834.02, 997.712, 996.555,)
(2003.0,1219.75,1227.75, 843.359, 837.769, 1006.39, 1003.47,)
(1977.0, 1214.0, 1207.5, 834.135, 830.868, 978.322, 976.231,)
(1978.0,1210.75, 1211.0, 832.417,  839.34, 987.159, 991.729,)
(1979.0, 1212.5, 1212.0, 841.079, 841.901, 983.294, 989.226,)
(1980.0, 1189.5,1198.25,   833.1, 834.552, 974.281, 978.323,)
(1981.0,1183.75, 1187.0, 819.318, 824.306, 953.253, 959.812,)
(1984.0, 1183.5,1179.75, 821.704, 816.775, 943.479, 937.798,)
(1985.0,1187.25, 1192.0, 826.373, 833.159, 958.232, 964.713,)
(1986.0, 1209.5, 1195.0, 847.048,  831.42, 992.858, 968.867,)
(1987.0, 1215.0,1216.75, 841.996, 840.761, 981.342, 981.329,)
(1988.0,1230.25, 1236.0, 852.682, 854.772, 999.553, 998.949,)
(1991.0,1238.75, 1236.5, 852.664, 848.662, 993.304, 993.971,)
(1992.0, 1235.0, 1237.5, 836.664,  841.15, 982.811,  985.27,)
(1993.0,1241.25, 1237.5, 831.825, 832.213, 977.901, 974.409,)
(1994.0, 1209.0, 1222.5, 815.074, 824.065, 953.771, 960.405,)
(1995.0,1188.25, 1196.5, 793.436, 798.732, 910.188, 929.248,)
(1998.0, 1199.6,1202.25, 825.602, 818.581, 941.823, 949.045,)
(1999.0, 1178.0,1185.25, 783.088, 787.385, 922.764, 928.807,)
(2000.0, 1172.0, 1165.0, 773.495, 771.983,  902.51, 906.474,)
(2001.0,1184.25, 1185.0, 779.009, 782.798, 901.462, 907.281,)
(1976.0,1175.25,1179.25, 765.386, 773.076, 882.784, 887.388,)
(1977.0, 1170.0,1166.75, 768.877, 765.584, 883.686, 882.364,)
(1978.0,1164.25, 1161.0, 767.924, 764.218, 884.285, 880.613,)
(1979.0,1152.25, 1149.5, 750.749, 749.202, 863.691, 863.831,)
(1980.0, 1154.0, 1154.5, 747.409, 746.718,   867.8, 866.742,)
(1983.0, 1140.0, 1139.5, 742.526, 744.333, 855.406, 856.896,)
(1984.0,1144.25,1133.75, 742.056, 737.974, 856.282, 853.213,)
(1985.0,1143.75, 1143.0, 741.347,  742.16, 851.004, 853.303,)
(1986.0, 1142.5,1144.75, 742.028, 745.911, 845.044,  850.23,)
(1987.0, 1127.5,1136.25, 740.802,  743.23, 838.914, 844.356,)
(1990.0, 1157.0, 1151.5, 748.673, 746.419, 853.686,  851.26,)
(1991.0,1151.25, 1154.5,  745.87, 746.862, 849.945, 851.715,)
(1992.0, 1159.0,1153.75, 750.939, 746.957,  849.52, 847.162,)
(1993.0,1149.25,1148.25, 747.431, 745.617, 847.342, 846.043,)
(1994.0, 1163.5,1158.75,  753.66, 753.022, 854.196,  852.21,)
(1997.0, 1156.0, 1152.5, 752.898, 750.033, 863.009,  857.26,)
(1998.0, 1146.5, 1148.0, 754.972,  755.81, 862.744, 861.215,)
(1999.0,1133.25, 1142.0, 743.651, 751.217, 845.583, 854.726,)
(2000.0, 1124.0,1132.75,  741.62, 746.704, 837.743, 847.233,)
(2005.0, 1116.0, 1123.5, 733.487, 737.205, 826.789, 832.654,)
(1976.0, 1109.5, 1115.5, 732.102, 736.401, 823.988, 825.074,)
(1977.0,1109.75, 1107.0, 736.446, 732.143, 823.562, 822.926,)
(1978.0,1111.25, 1107.5, 742.219, 739.171, 824.981, 823.543,)
(1981.0, 1098.0, 1096.5, 737.903, 735.807, 820.505, 818.406,)
(1982.0, 1093.5, 1093.0, 730.754, 734.543, 819.224, 818.788,)
(1983.0, 1094.0,1090.75,  731.87, 731.605, 819.353, 816.491,)
(1984.0,1100.75, 1101.5, 733.247, 731.359, 814.465, 814.177,)
(1985.0,1104.25,1097.25, 736.167, 728.054,  816.27, 810.676,)
(1988.0, 1121.5, 1105.5, 740.753, 736.754, 826.577, 818.343,)
(1989.0,1122.75,1122.75, 734.159, 734.448, 820.724, 821.504,)
(1990.0,1131.25,1121.75, 736.491, 732.356, 820.757, 815.818,)
(1991.0,1113.25,1124.75, 737.398, 740.893, 813.363, 817.168,)
(1992.0, 1104.0,1104.25, 733.652, 733.429, 804.606, 807.495,)
(1995.0,1118.75,1106.25, 737.962, 730.777, 811.806, 805.717,)
(1996.0, 1106.0, 1104.0,  736.45, 735.608, 809.723, 809.028,)
(1997.0, 1124.5, 1120.5, 754.242,  750.05, 827.629, 822.687,)
(1998.0, 1120.0,1115.75, 748.963,  744.33, 824.317, 821.431,)
(1999.0, 1134.0,1125.75, 749.207, 743.904, 831.317, 823.519,)
(2002.0, 1135.0, 1135.0, 755.006, 755.307, 834.989, 836.527,)
(2003.0,1136.25, 1134.5, 753.032, 750.331, 831.017, 831.745,)
(2004.0,1136.25, 1136.5, 755.536, 754.648, 834.067, 832.906,)
(2005.0, 1116.0, 1126.5, 747.438, 752.857, 826.973, 831.243,)
(2006.0,1117.25, 1114.0, 742.655, 746.149,  819.94, 824.269,)
(1982.0, 1112.5,1108.25,   728.6,  731.18, 817.594, 816.932,)
(1983.0,1092.75, 1094.5, 713.936, 715.453, 809.085, 810.321,)
(1984.0, 1093.0, 1103.0, 707.764, 714.378, 806.523, 812.403,)
(1985.0, 1112.0, 1107.0, 721.516, 716.737, 816.926, 816.854,)
(1986.0,1119.75,1115.25,  723.82, 720.818, 822.862, 820.459,)
(1989.0, 1107.0,1112.75, 719.485, 721.815, 819.696, 824.198,)
(1990.0, 1105.5, 1118.0, 708.109,  714.24, 813.765, 820.129,)
(1991.0,1118.25, 1119.0,   709.1, 709.845, 813.805, 817.027,)
(1992.0,1115.25,1115.25, 710.577, 713.075, 816.315, 816.674,)
(1993.0, 1099.5,1098.25, 701.212, 701.309, 807.209, 808.072,)
(1996.0,1078.25, 1082.0, 690.389, 692.702, 795.346, 795.413,)
(1997.0, 1079.5,1076.25, 691.322, 690.037,  784.52, 788.635,)
(1998.0, 1075.5, 1069.5, 685.079, 685.841, 780.309, 779.519,)
(1999.0, 1068.0,1071.25, 685.758, 685.468, 778.029, 779.544,)
(2000.0, 1070.0, 1064.0, 686.822, 682.139, 780.623,  778.86,)
(2003.0,1052.25, 1058.0,  670.01, 676.471,  769.02, 773.675,)
(2004.0, 1102.5,1083.25, 695.671, 685.601, 796.259, 784.395,)
(2005.0, 1118.5,1115.25, 698.931, 698.603, 798.586, 799.577,)
(2006.0, 1114.0, 1111.0, 699.309, 696.945, 798.795, 796.816,)
(2007.0, 1082.0, 1086.5, 682.004, 683.076, 778.137, 781.655,)
(1980.0,1082.75, 1078.5, 670.641, 672.423, 775.442, 775.397,)
(1981.0,1091.75, 1088.0,  672.26, 671.854, 779.209,  779.37,)
